time,hour,day,dayofweek,temperature,wind_speed,demand
2015-07-01 06:00:00,6,1,2,70.3,1.1,358
2015-07-01 07:00:00,7,1,2,69.7,4.5,617
2015-07-01 08:00:00,8,1,2,70.6,6.8,785
2015-07-01 09:00:00,9,1,2,71.3,9.9,802
2015-07-01 10:00:00,10,1,2,72.7,8.1,592
2015-07-01 11:00:00,11,1,2,75.5,5.7,528
2015-07-01 12:00:00,12,1,2,77.7,7.9,601
2015-07-01 13:00:00,13,1,2,78.9,14.8,628
2015-07-01 14:00:00,14,1,2,80.2,7.8,584
2015-07-01 15:00:00,15,1,2,80.5,8.7,512
2015-07-01 16:00:00,16,1,2,82.1,10.2,464
2015-07-01 17:00:00,17,1,2,82.7,10.7,574
2015-07-01 18:00:00,18,1,2,82.1,15.5,876
2015-07-01 19:00:00,19,1,2,81.7,9.6,1035
2015-07-01 20:00:00,20,1,2,81.1,9.1,984
2015-07-01 21:00:00,21,1,2,79.3,7.3,1107
2015-07-01 22:00:00,22,1,2,78.7,3.3,1211
2015-07-01 23:00:00,23,1,2,78.4,7.4,1183
2015-07-02 00:00:00,0,2,3,77.1,8.3,956
2015-07-02 01:00:00,1,2,3,75.0,4.4,630
2015-07-02 02:00:00,2,2,3,72.9,3.1,461
2015-07-02 03:00:00,3,2,3,71.5,1.3,255
2015-07-02 04:00:00,4,2,3,71.2,0.7,223
2015-07-02 05:00:00,5,2,3,70.1,1.9,150
2015-07-02 06:00:00,6,2,3,69.4,1.0,341
2015-07-02 07:00:00,7,2,3,70.4,4.1,517
2015-07-02 08:00:00,8,2,3,71.1,2.4,734
2015-07-02 09:00:00,9,2,3,72.1,4.3,734
2015-07-02 10:00:00,10,2,3,74.6,3.4,511
2015-07-02 11:00:00,11,2,3,76.1,1.4,512
2015-07-02 12:00:00,12,2,3,76.4,2.5,564
2015-07-02 13:00:00,13,2,3,79.2,2.8,585
2015-07-02 14:00:00,14,2,3,79.8,1.9,535
2015-07-02 15:00:00,15,2,3,77.1,4.3,472
2015-07-02 16:00:00,16,2,3,76.1,6.3,394
2015-07-02 17:00:00,17,2,3,77.1,2.3,506
2015-07-02 18:00:00,18,2,3,75.8,3.5,652
2015-07-02 19:00:00,19,2,3,74.2,5.6,842
2015-07-02 20:00:00,20,2,3,74.0,1.7,874
2015-07-02 21:00:00,21,2,3,73.6,2.1,966
2015-07-02 22:00:00,22,2,3,73.6,0.7,1093
2015-07-02 23:00:00,23,2,3,73.1,4.2,1195
2015-07-03 00:00:00,0,3,4,71.8,4.8,1135
2015-07-03 01:00:00,1,3,4,70.8,1.9,903
2015-07-03 02:00:00,2,3,4,70.4,2.4,663
2015-07-03 03:00:00,3,3,4,69.5,8.0,430
2015-07-03 04:00:00,4,3,4,68.9,6.0,321
2015-07-03 05:00:00,5,3,4,67.5,1.1,149
2015-07-03 06:00:00,6,3,4,66.1,4.6,133
2015-07-03 07:00:00,7,3,4,67.1,7.3,204
2015-07-03 08:00:00,8,3,4,68.7,8.7,269
2015-07-03 09:00:00,9,3,4,69.9,7.4,338
2015-07-03 10:00:00,10,3,4,71.7,6.3,411
2015-07-03 11:00:00,11,3,4,74.1,2.6,422
2015-07-03 12:00:00,12,3,4,77.0,5.5,450
2015-07-03 13:00:00,13,3,4,79.0,1.1,450
2015-07-03 14:00:00,14,3,4,79.6,4.1,456
2015-07-03 15:00:00,15,3,4,80.7,2.4,474
2015-07-03 16:00:00,16,3,4,80.4,0.9,531
2015-07-03 17:00:00,17,3,4,79.8,3.7,569
2015-07-03 18:00:00,18,3,4,78.7,6.1,665
2015-07-03 19:00:00,19,3,4,77.9,3.8,723
2015-07-03 20:00:00,20,3,4,75.3,10.1,673
2015-07-03 21:00:00,21,3,4,74.2,3.7,812
2015-07-03 22:00:00,22,3,4,73.3,5.3,959
2015-07-03 23:00:00,23,3,4,72.1,3.1,1052
2015-07-04 00:00:00,0,4,5,71.6,5.6,1192
2015-07-04 01:00:00,1,4,5,71.1,2.6,938
2015-07-04 02:00:00,2,4,5,71.1,4.7,740
2015-07-04 03:00:00,3,4,5,71.2,4.6,540
2015-07-04 04:00:00,4,4,5,70.8,3.0,334
2015-07-04 05:00:00,5,4,5,70.4,0.6,96
2015-07-04 06:00:00,6,4,5,70.2,4.4,78
2015-07-04 07:00:00,7,4,5,70.6,2.4,71
2015-07-04 08:00:00,8,4,5,70.9,4.6,120
2015-07-04 09:00:00,9,4,5,71.2,6.5,190
2015-07-04 10:00:00,10,4,5,72.7,6.8,239
2015-07-04 11:00:00,11,4,5,71.7,6.9,290
2015-07-04 12:00:00,12,4,5,72.8,10.0,425
2015-07-04 13:00:00,13,4,5,71.3,8.7,505
2015-07-04 14:00:00,14,4,5,70.3,7.2,385
2015-07-04 15:00:00,15,4,5,71.9,3.4,395
2015-07-04 16:00:00,16,4,5,74.2,6.7,426
2015-07-04 17:00:00,17,4,5,74.6,6.0,440
2015-07-04 18:00:00,18,4,5,74.8,3.8,514
2015-07-04 19:00:00,19,4,5,74.8,5.2,552
2015-07-04 20:00:00,20,4,5,73.5,3.0,573
2015-07-04 21:00:00,21,4,5,72.4,1.0,580
2015-07-04 22:00:00,22,4,5,71.8,1.8,538
2015-07-04 23:00:00,23,4,5,71.9,2.8,790
2015-07-05 00:00:00,0,5,6,71.1,5.6,766
2015-07-05 01:00:00,1,5,6,70.1,1.7,674
2015-07-05 02:00:00,2,5,6,69.7,0.6,471
2015-07-05 03:00:00,3,5,6,69.5,0.0,347
2015-07-05 04:00:00,4,5,6,70.1,0.9,308
2015-07-05 05:00:00,5,5,6,70.1,2.4,80
2015-07-05 06:00:00,6,5,6,69.9,2.1,67
2015-07-05 07:00:00,7,5,6,70.1,7.6,78
2015-07-05 08:00:00,8,5,6,70.8,4.7,135
2015-07-05 09:00:00,9,5,6,72.4,4.6,184
2015-07-05 10:00:00,10,5,6,73.8,4.3,320
2015-07-05 11:00:00,11,5,6,76.5,2.3,323
2015-07-05 12:00:00,12,5,6,79.1,1.1,370
2015-07-05 13:00:00,13,5,6,80.3,5.3,417
2015-07-05 14:00:00,14,5,6,81.5,4.7,488
2015-07-05 15:00:00,15,5,6,82.9,2.6,481
2015-07-05 16:00:00,16,5,6,83.2,2.4,486
2015-07-05 17:00:00,17,5,6,81.9,4.1,495
2015-07-05 18:00:00,18,5,6,81.4,6.0,528
2015-07-05 19:00:00,19,5,6,80.5,5.1,520
2015-07-05 20:00:00,20,5,6,78.1,4.6,488
2015-07-05 21:00:00,21,5,6,76.1,2.6,592
2015-07-05 22:00:00,22,5,6,75.3,4.9,555
2015-07-05 23:00:00,23,5,6,74.9,2.4,527
2015-07-06 00:00:00,0,6,0,74.3,1.9,423
2015-07-06 01:00:00,1,6,0,73.9,1.6,310
2015-07-06 02:00:00,2,6,0,73.9,2.0,190
2015-07-06 03:00:00,3,6,0,73.5,1.9,119
2015-07-06 04:00:00,4,6,0,72.6,3.8,120
2015-07-06 05:00:00,5,6,0,72.0,3.3,105
2015-07-06 06:00:00,6,6,0,72.0,1.0,300
2015-07-06 07:00:00,7,6,0,73.4,0.0,457
2015-07-06 08:00:00,8,6,0,74.3,1.3,615
2015-07-06 09:00:00,9,6,0,76.8,1.0,593
2015-07-06 10:00:00,10,6,0,79.1,2.6,464
2015-07-06 11:00:00,11,6,0,80.6,6.6,395
2015-07-06 12:00:00,12,6,0,81.4,7.5,413
2015-07-06 13:00:00,13,6,0,81.9,7.3,464
2015-07-06 14:00:00,14,6,0,82.4,6.6,440
2015-07-06 15:00:00,15,6,0,81.9,7.4,454
2015-07-06 16:00:00,16,6,0,79.8,5.2,452
2015-07-06 17:00:00,17,6,0,79.5,8.1,542
2015-07-06 18:00:00,18,6,0,79.7,10.7,622
2015-07-06 19:00:00,19,6,0,78.4,5.8,685
2015-07-06 20:00:00,20,6,0,76.1,9.2,732
2015-07-06 21:00:00,21,6,0,75.1,9.0,776
2015-07-06 22:00:00,22,6,0,75.1,3.3,773
2015-07-06 23:00:00,23,6,0,74.8,6.1,684
2015-07-07 00:00:00,0,7,1,74.9,2.3,473
2015-07-07 01:00:00,1,7,1,75.5,3.8,270
2015-07-07 02:00:00,2,7,1,75.5,2.2,192
2015-07-07 03:00:00,3,7,1,74.9,6.3,129
2015-07-07 04:00:00,4,7,1,74.8,2.8,105
2015-07-07 05:00:00,5,7,1,75.5,5.2,141
2015-07-07 06:00:00,6,7,1,75.6,4.6,322
2015-07-07 07:00:00,7,7,1,77.3,4.9,595
2015-07-07 08:00:00,8,7,1,77.9,2.9,732
2015-07-07 09:00:00,9,7,1,79.8,7.4,826
2015-07-07 10:00:00,10,7,1,80.8,8.1,558
2015-07-07 11:00:00,11,7,1,83.4,7.1,524
2015-07-07 12:00:00,12,7,1,83.8,14.6,534
2015-07-07 13:00:00,13,7,1,85.7,9.5,551
2015-07-07 14:00:00,14,7,1,85.4,11.9,511
2015-07-07 15:00:00,15,7,1,85.2,10.1,454
2015-07-07 16:00:00,16,7,1,83.3,6.5,449
2015-07-07 17:00:00,17,7,1,83.5,8.2,584
2015-07-07 18:00:00,18,7,1,81.6,5.2,811
2015-07-07 19:00:00,19,7,1,83.1,9.0,912
2015-07-07 20:00:00,20,7,1,82.0,7.3,860
2015-07-07 21:00:00,21,7,1,82.7,2.6,1086
2015-07-07 22:00:00,22,7,1,82.5,6.6,1113
2015-07-07 23:00:00,23,7,1,81.3,10.2,1002
2015-07-08 00:00:00,0,8,2,80.3,5.6,677
2015-07-08 01:00:00,1,8,2,80.7,11.8,365
2015-07-08 02:00:00,2,8,2,79.8,9.2,222
2015-07-08 03:00:00,3,8,2,79.1,7.4,121
2015-07-08 04:00:00,4,8,2,78.4,8.7,123
2015-07-08 05:00:00,5,8,2,78.9,7.2,122
2015-07-08 06:00:00,6,8,2,78.2,7.6,332
2015-07-08 07:00:00,7,8,2,78.4,6.1,625
2015-07-08 08:00:00,8,8,2,79.3,6.7,837
2015-07-08 09:00:00,9,8,2,80.2,5.2,814
2015-07-08 10:00:00,10,8,2,80.8,8.6,590
2015-07-08 11:00:00,11,8,2,81.7,6.5,549
2015-07-08 12:00:00,12,8,2,84.2,3.5,544
2015-07-08 13:00:00,13,8,2,85.3,2.3,589
2015-07-08 14:00:00,14,8,2,86.0,2.9,585
2015-07-08 15:00:00,15,8,2,86.3,6.7,537
2015-07-08 16:00:00,16,8,2,81.8,9.8,443
2015-07-08 17:00:00,17,8,2,79.5,8.7,516
2015-07-08 18:00:00,18,8,2,77.7,2.6,819
2015-07-08 19:00:00,19,8,2,79.6,2.8,1025
2015-07-08 20:00:00,20,8,2,80.4,1.3,1033
2015-07-08 21:00:00,21,8,2,79.9,2.6,1154
2015-07-08 22:00:00,22,8,2,78.6,1.5,1232
2015-07-08 23:00:00,23,8,2,77.0,1.3,1153
2015-07-09 00:00:00,0,9,3,77.5,1.6,845
2015-07-09 01:00:00,1,9,3,77.5,4.0,502
2015-07-09 02:00:00,2,9,3,77.2,6.5,313
2015-07-09 03:00:00,3,9,3,75.4,7.6,189
2015-07-09 04:00:00,4,9,3,75.3,10.3,144
2015-07-09 05:00:00,5,9,3,74.4,7.3,144
2015-07-09 06:00:00,6,9,3,73.6,6.5,365
2015-07-09 07:00:00,7,9,3,73.2,8.5,659
2015-07-09 08:00:00,8,9,3,71.9,8.0,892
2015-07-09 09:00:00,9,9,3,68.3,6.9,879
2015-07-09 10:00:00,10,9,3,68.7,6.3,610
2015-07-09 11:00:00,11,9,3,70.4,5.1,573
2015-07-09 12:00:00,12,9,3,71.1,5.6,583
2015-07-09 13:00:00,13,9,3,72.8,2.4,598
2015-07-09 14:00:00,14,9,3,73.9,4.3,567
2015-07-09 15:00:00,15,9,3,75.1,1.3,506
2015-07-09 16:00:00,16,9,3,76.8,6.1,439
2015-07-09 17:00:00,17,9,3,77.5,5.7,478
2015-07-09 18:00:00,18,9,3,75.6,5.6,846
2015-07-09 19:00:00,19,9,3,74.2,8.3,1050
2015-07-09 20:00:00,20,9,3,73.3,8.9,1214
2015-07-09 21:00:00,21,9,3,71.3,5.1,1150
2015-07-09 22:00:00,22,9,3,71.1,7.8,905
2015-07-09 23:00:00,23,9,3,72.1,6.8,1085
2015-07-10 00:00:00,0,10,4,73.1,3.1,1147
2015-07-10 01:00:00,1,10,4,74.0,2.6,787
2015-07-10 02:00:00,2,10,4,74.0,4.6,489
2015-07-10 03:00:00,3,10,4,74.2,6.3,304
2015-07-10 04:00:00,4,10,4,72.6,11.2,197
2015-07-10 05:00:00,5,10,4,72.1,11.2,146
2015-07-10 06:00:00,6,10,4,71.9,7.4,338
2015-07-10 07:00:00,7,10,4,72.1,6.1,577
2015-07-10 08:00:00,8,10,4,72.6,10.0,739
2015-07-10 09:00:00,9,10,4,73.5,11.3,698
2015-07-10 10:00:00,10,10,4,74.6,8.7,532
2015-07-10 11:00:00,11,10,4,76.7,9.7,510
2015-07-10 12:00:00,12,10,4,77.8,9.1,658
2015-07-10 13:00:00,13,10,4,80.0,7.2,548
2015-07-10 14:00:00,14,10,4,82.4,8.5,586
2015-07-10 15:00:00,15,10,4,82.9,8.0,454
2015-07-10 16:00:00,16,10,4,83.4,6.8,436
2015-07-10 17:00:00,17,10,4,83.4,3.6,554
2015-07-10 18:00:00,18,10,4,82.8,5.1,786
2015-07-10 19:00:00,19,10,4,82.5,6.1,928
2015-07-10 20:00:00,20,10,4,81.9,5.2,986
2015-07-10 21:00:00,21,10,4,79.9,4.6,1216
2015-07-10 22:00:00,22,10,4,79.6,2.2,1374
2015-07-10 23:00:00,23,10,4,78.2,2.0,1496
2015-07-11 00:00:00,0,11,5,77.1,3.1,1489
2015-07-11 01:00:00,1,11,5,75.8,4.5,1328
2015-07-11 02:00:00,2,11,5,74.2,1.5,1180
2015-07-11 03:00:00,3,11,5,72.7,5.1,915
2015-07-11 04:00:00,4,11,5,72.4,1.5,458
2015-07-11 05:00:00,5,11,5,70.8,1.6,176
2015-07-11 06:00:00,6,11,5,70.1,1.9,169
2015-07-11 07:00:00,7,11,5,71.0,2.8,195
2015-07-11 08:00:00,8,11,5,73.1,6.2,288
2015-07-11 09:00:00,9,11,5,75.6,6.0,495
2015-07-11 10:00:00,10,11,5,78.3,5.5,625
2015-07-11 11:00:00,11,11,5,80.2,4.9,665
2015-07-11 12:00:00,12,11,5,83.4,4.4,731
2015-07-11 13:00:00,13,11,5,83.9,5.5,731
2015-07-11 14:00:00,14,11,5,86.5,4.5,761
2015-07-11 15:00:00,15,11,5,85.6,3.4,778
2015-07-11 16:00:00,16,11,5,86.1,1.3,757
2015-07-11 17:00:00,17,11,5,84.3,1.8,877
2015-07-11 18:00:00,18,11,5,83.9,2.6,897
2015-07-11 19:00:00,19,11,5,83.4,4.8,1044
2015-07-11 20:00:00,20,11,5,81.4,3.6,1052
2015-07-11 21:00:00,21,11,5,79.8,2.9,1188
2015-07-11 22:00:00,22,11,5,79.1,4.1,1352
2015-07-11 23:00:00,23,11,5,78.6,8.6,1365
2015-07-12 00:00:00,0,12,6,77.3,6.5,1447
2015-07-12 01:00:00,1,12,6,76.7,5.2,1337
2015-07-12 02:00:00,2,12,6,75.8,5.2,1127
2015-07-12 03:00:00,3,12,6,75.1,0.9,859
2015-07-12 04:00:00,4,12,6,74.0,1.1,483
2015-07-12 05:00:00,5,12,6,73.3,1.4,167
2015-07-12 06:00:00,6,12,6,72.9,1.0,89
2015-07-12 07:00:00,7,12,6,73.5,1.9,153
2015-07-12 08:00:00,8,12,6,75.5,0.7,200
2015-07-12 09:00:00,9,12,6,78.1,0.6,367
2015-07-12 10:00:00,10,12,6,80.6,0.7,440
2015-07-12 11:00:00,11,12,6,83.6,3.7,615
2015-07-12 12:00:00,12,12,6,86.2,4.9,646
2015-07-12 13:00:00,13,12,6,86.5,5.3,720
2015-07-12 14:00:00,14,12,6,88.1,6.5,721
2015-07-12 15:00:00,15,12,6,87.7,3.8,724
2015-07-12 16:00:00,16,12,6,87.7,5.5,639
2015-07-12 17:00:00,17,12,6,86.7,1.9,709
2015-07-12 18:00:00,18,12,6,84.2,8.0,754
2015-07-12 19:00:00,19,12,6,83.8,5.5,718
2015-07-12 20:00:00,20,12,6,82.9,3.5,654
2015-07-12 21:00:00,21,12,6,81.1,5.7,795
2015-07-12 22:00:00,22,12,6,80.3,7.0,782
2015-07-12 23:00:00,23,12,6,79.5,5.1,662
2015-07-13 00:00:00,0,13,0,78.1,3.8,509
2015-07-13 01:00:00,1,13,0,77.3,6.1,331
2015-07-13 02:00:00,2,13,0,76.9,4.1,245
2015-07-13 03:00:00,3,13,0,76.6,1.7,145
2015-07-13 04:00:00,4,13,0,75.6,0.0,152
2015-07-13 05:00:00,5,13,0,74.8,0.9,128
2015-07-13 06:00:00,6,13,0,74.6,2.4,353
2015-07-13 07:00:00,7,13,0,75.5,0.7,544
2015-07-13 08:00:00,8,13,0,77.1,0.7,784
2015-07-13 09:00:00,9,13,0,79.6,1.7,722
2015-07-13 10:00:00,10,13,0,80.3,4.6,505
2015-07-13 11:00:00,11,13,0,82.6,6.1,480
2015-07-13 12:00:00,12,13,0,82.8,4.6,510
2015-07-13 13:00:00,13,13,0,83.4,3.6,504
2015-07-13 14:00:00,14,13,0,84.5,7.5,509
2015-07-13 15:00:00,15,13,0,85.2,6.6,486
2015-07-13 16:00:00,16,13,0,83.4,6.9,511
2015-07-13 17:00:00,17,13,0,81.7,9.4,575
2015-07-13 18:00:00,18,13,0,81.1,10.0,729
2015-07-13 19:00:00,19,13,0,79.4,3.8,812
2015-07-13 20:00:00,20,13,0,76.6,5.8,826
2015-07-13 21:00:00,21,13,0,75.3,7.0,980
2015-07-13 22:00:00,22,13,0,74.4,6.3,934
2015-07-13 23:00:00,23,13,0,74.4,3.1,775
2015-07-14 00:00:00,0,14,1,73.9,4.6,501
2015-07-14 01:00:00,1,14,1,73.5,4.1,305
2015-07-14 02:00:00,2,14,1,73.5,1.4,233
2015-07-14 03:00:00,3,14,1,74.4,3.7,140
2015-07-14 04:00:00,4,14,1,73.4,1.9,108
2015-07-14 05:00:00,5,14,1,73.6,1.0,136
2015-07-14 06:00:00,6,14,1,73.4,0.7,366
2015-07-14 07:00:00,7,14,1,74.2,1.9,594
2015-07-14 08:00:00,8,14,1,75.8,5.3,806
2015-07-14 09:00:00,9,14,1,76.5,5.8,836
2015-07-14 10:00:00,10,14,1,77.1,6.0,710
2015-07-14 11:00:00,11,14,1,76.8,3.3,641
2015-07-14 12:00:00,12,14,1,78.2,5.5,775
2015-07-14 13:00:00,13,14,1,77.7,10.2,705
2015-07-14 14:00:00,14,14,1,75.5,2.8,571
2015-07-14 15:00:00,15,14,1,76.1,7.0,500
2015-07-14 16:00:00,16,14,1,76.4,8.1,483
2015-07-14 17:00:00,17,14,1,78.1,4.6,714
2015-07-14 18:00:00,18,14,1,77.1,7.1,889
2015-07-14 19:00:00,19,14,1,77.9,3.8,979
2015-07-14 20:00:00,20,14,1,77.7,4.9,1060
2015-07-14 21:00:00,21,14,1,77.5,2.2,1207
2015-07-14 22:00:00,22,14,1,77.3,4.9,1124
2015-07-14 23:00:00,23,14,1,76.8,5.9,1072
2015-07-15 00:00:00,0,15,2,75.9,1.3,802
2015-07-15 01:00:00,1,15,2,75.7,1.9,425
2015-07-15 02:00:00,2,15,2,75.2,1.0,233
2015-07-15 03:00:00,3,15,2,75.4,1.3,147
2015-07-15 04:00:00,4,15,2,74.5,2.4,126
2015-07-15 05:00:00,5,15,2,74.2,1.6,156
2015-07-15 06:00:00,6,15,2,74.5,1.9,358
2015-07-15 07:00:00,7,15,2,75.2,3.9,688
2015-07-15 08:00:00,8,15,2,77.3,3.2,872
2015-07-15 09:00:00,9,15,2,77.3,2.6,961
2015-07-15 10:00:00,10,15,2,78.2,2.3,761
2015-07-15 11:00:00,11,15,2,77.7,4.4,703
2015-07-15 12:00:00,12,15,2,77.6,7.4,678
2015-07-15 13:00:00,13,15,2,75.8,0.9,595
2015-07-15 14:00:00,14,15,2,77.1,4.2,595
2015-07-15 15:00:00,15,15,2,78.7,6.2,614
2015-07-15 16:00:00,16,15,2,80.0,6.7,552
2015-07-15 17:00:00,17,15,2,80.4,11.0,653
2015-07-15 18:00:00,18,15,2,78.7,11.8,936
2015-07-15 19:00:00,19,15,2,79.0,10.9,1041
2015-07-15 20:00:00,20,15,2,77.0,10.6,1099
2015-07-15 21:00:00,21,15,2,76.6,10.9,1206
2015-07-15 22:00:00,22,15,2,75.5,10.2,1167
2015-07-15 23:00:00,23,15,2,73.7,11.1,1071
2015-07-16 00:00:00,0,16,3,73.1,10.2,886
2015-07-16 01:00:00,1,16,3,72.6,10.3,563
2015-07-16 02:00:00,2,16,3,70.8,11.5,322
2015-07-16 03:00:00,3,16,3,68.7,11.6,198
2015-07-16 04:00:00,4,16,3,66.5,13.7,126
2015-07-16 05:00:00,5,16,3,65.6,10.2,132
2015-07-16 06:00:00,6,16,3,64.7,8.3,356
2015-07-16 07:00:00,7,16,3,64.3,10.4,656
2015-07-16 08:00:00,8,16,3,65.9,11.3,848
2015-07-16 09:00:00,9,16,3,67.3,11.8,800
2015-07-16 10:00:00,10,16,3,70.2,8.1,676
2015-07-16 11:00:00,11,16,3,71.4,8.0,617
2015-07-16 12:00:00,12,16,3,74.5,7.9,652
2015-07-16 13:00:00,13,16,3,76.4,7.9,627
2015-07-16 14:00:00,14,16,3,77.8,5.6,599
2015-07-16 15:00:00,15,16,3,78.1,1.5,555
2015-07-16 16:00:00,16,16,3,78.8,5.9,400
2015-07-16 17:00:00,17,16,3,79.2,5.5,538
2015-07-16 18:00:00,18,16,3,79.2,2.3,714
2015-07-16 19:00:00,19,16,3,78.1,5.2,1011
2015-07-16 20:00:00,20,16,3,74.6,5.1,1055
2015-07-16 21:00:00,21,16,3,72.1,4.9,1146
2015-07-16 22:00:00,22,16,3,70.6,3.4,1049
2015-07-16 23:00:00,23,16,3,70.3,3.1,825
2015-07-17 00:00:00,0,17,4,69.6,3.0,940
2015-07-17 01:00:00,1,17,4,69.2,5.4,845
2015-07-17 02:00:00,2,17,4,69.2,5.6,544
2015-07-17 03:00:00,3,17,4,67.8,3.7,302
2015-07-17 04:00:00,4,17,4,67.8,4.4,244
2015-07-17 05:00:00,5,17,4,67.8,3.3,160
2015-07-17 06:00:00,6,17,4,66.6,1.7,295
2015-07-17 07:00:00,7,17,4,68.3,2.0,446
2015-07-17 08:00:00,8,17,4,70.5,2.4,624
2015-07-17 09:00:00,9,17,4,71.6,6.3,723
2015-07-17 10:00:00,10,17,4,73.9,2.8,587
2015-07-17 11:00:00,11,17,4,75.4,6.8,570
2015-07-17 12:00:00,12,17,4,77.5,6.3,590
2015-07-17 13:00:00,13,17,4,79.1,7.5,545
2015-07-17 14:00:00,14,17,4,79.2,6.6,433
2015-07-17 15:00:00,15,17,4,78.9,11.1,338
2015-07-17 16:00:00,16,17,4,78.7,9.9,326
2015-07-17 17:00:00,17,17,4,77.9,10.6,368
2015-07-17 18:00:00,18,17,4,76.2,9.4,554
2015-07-17 19:00:00,19,17,4,75.1,8.2,770
2015-07-17 20:00:00,20,17,4,74.2,9.3,806
2015-07-17 21:00:00,21,17,4,73.3,11.4,937
2015-07-17 22:00:00,22,17,4,72.4,11.1,955
2015-07-17 23:00:00,23,17,4,73.1,5.7,1001
2015-07-18 00:00:00,0,18,5,73.1,10.1,995
2015-07-18 01:00:00,1,18,5,73.1,7.1,898
2015-07-18 02:00:00,2,18,5,73.1,7.7,820
2015-07-18 03:00:00,3,18,5,73.7,8.5,774
2015-07-18 04:00:00,4,18,5,73.1,7.7,407
2015-07-18 05:00:00,5,18,5,73.7,5.1,210
2015-07-18 06:00:00,6,18,5,73.9,6.4,144
2015-07-18 07:00:00,7,18,5,74.0,6.3,191
2015-07-18 08:00:00,8,18,5,74.8,6.8,310
2015-07-18 09:00:00,9,18,5,71.8,7.2,471
2015-07-18 10:00:00,10,18,5,72.4,3.1,514
2015-07-18 11:00:00,11,18,5,75.2,6.4,581
2015-07-18 12:00:00,12,18,5,78.5,6.1,664
2015-07-18 13:00:00,13,18,5,77.9,7.0,717
2015-07-18 14:00:00,14,18,5,79.8,6.0,692
2015-07-18 15:00:00,15,18,5,83.4,6.1,639
2015-07-18 16:00:00,16,18,5,84.9,3.9,685
2015-07-18 17:00:00,17,18,5,82.8,8.0,658
2015-07-18 18:00:00,18,18,5,82.8,7.3,908
2015-07-18 19:00:00,19,18,5,83.8,4.4,1099
2015-07-18 20:00:00,20,18,5,83.1,6.6,1124
2015-07-18 21:00:00,21,18,5,82.7,5.5,1241
2015-07-18 22:00:00,22,18,5,82.5,7.6,1309
2015-07-18 23:00:00,23,18,5,81.8,8.0,1364
2015-07-19 00:00:00,0,19,6,81.4,8.2,1401
2015-07-19 01:00:00,1,19,6,79.8,5.6,1483
2015-07-19 02:00:00,2,19,6,79.8,1.5,1267
2015-07-19 03:00:00,3,19,6,79.4,1.9,868
2015-07-19 04:00:00,4,19,6,79.1,1.7,509
2015-07-19 05:00:00,5,19,6,78.2,1.6,178
2015-07-19 06:00:00,6,19,6,78.0,0.9,120
2015-07-19 07:00:00,7,19,6,78.4,4.4,128
2015-07-19 08:00:00,8,19,6,80.3,2.9,235
2015-07-19 09:00:00,9,19,6,82.7,0.9,380
2015-07-19 10:00:00,10,19,6,84.3,0.0,511
2015-07-19 11:00:00,11,19,6,87.7,3.0,644
2015-07-19 12:00:00,12,19,6,89.7,3.3,744
2015-07-19 13:00:00,13,19,6,91.5,5.2,765
2015-07-19 14:00:00,14,19,6,93.3,4.4,760
2015-07-19 15:00:00,15,19,6,92.5,9.4,692
2015-07-19 16:00:00,16,19,6,92.4,9.0,632
2015-07-19 17:00:00,17,19,6,91.9,7.3,632
2015-07-19 18:00:00,18,19,6,92.1,9.3,742
2015-07-19 19:00:00,19,19,6,91.6,7.6,839
2015-07-19 20:00:00,20,19,6,90.9,6.2,807
2015-07-19 21:00:00,21,19,6,89.6,6.0,820
2015-07-19 22:00:00,22,19,6,89.2,6.9,768
2015-07-19 23:00:00,23,19,6,88.5,5.6,654
2015-07-20 00:00:00,0,20,0,88.1,10.0,494
2015-07-20 01:00:00,1,20,0,86.3,6.4,283
2015-07-20 02:00:00,2,20,0,85.9,6.6,237
2015-07-20 03:00:00,3,20,0,84.7,8.8,138
2015-07-20 04:00:00,4,20,0,84.0,7.8,155
2015-07-20 05:00:00,5,20,0,82.8,4.4,123
2015-07-20 06:00:00,6,20,0,82.7,5.4,366
2015-07-20 07:00:00,7,20,0,82.3,5.3,582
2015-07-20 08:00:00,8,20,0,83.9,6.1,853
2015-07-20 09:00:00,9,20,0,85.5,6.8,836
2015-07-20 10:00:00,10,20,0,87.9,7.9,569
2015-07-20 11:00:00,11,20,0,89.5,5.1,506
2015-07-20 12:00:00,12,20,0,91.5,6.4,570
2015-07-20 13:00:00,13,20,0,92.8,4.9,554
2015-07-20 14:00:00,14,20,0,93.5,3.0,557
2015-07-20 15:00:00,15,20,0,93.5,12.7,512
2015-07-20 16:00:00,16,20,0,92.5,6.8,477
2015-07-20 17:00:00,17,20,0,93.0,7.2,629
2015-07-20 18:00:00,18,20,0,92.2,3.4,808
2015-07-20 19:00:00,19,20,0,91.7,6.8,988
2015-07-20 20:00:00,20,20,0,89.9,9.3,930
2015-07-20 21:00:00,21,20,0,88.3,8.0,1030
2015-07-20 22:00:00,22,20,0,87.4,6.0,1064
2015-07-20 23:00:00,23,20,0,86.5,10.9,855
2015-07-21 00:00:00,0,21,1,85.3,6.3,576
2015-07-21 01:00:00,1,21,1,83.9,4.4,327
2015-07-21 02:00:00,2,21,1,83.2,1.6,220
2015-07-21 03:00:00,3,21,1,83.1,1.3,135
2015-07-21 04:00:00,4,21,1,83.3,4.6,135
